0,-0.011863,0.017166,0.040538,0.071727,0.097482,0.028312,0.025623,0.021024,0.02328,0.004916,0.003314,0.006571,0.004759,-0.018266,-0.019447,-0.013509,-0.015995,-0.034771,-0.03716,-0.029142,-0.029027,0.087633,0.069492,0.046364,0.020584,0.007637,0.004832,-0.008843,0.006477,0.022136,-0.001654,-0.018586,0.011524,0.016071,-0.005096,-0.016694,0.00722,0.01496,0.00525,-0.00796,0.005745,0.016877,-0.006572,-0.018723,-0.010781,-0.00194,0.016761,0.002311,-0.02404,-0.029721,-0.009027,0.007435,-0.030212,-0.040339,-0.009129,0.000107,-0.028829,-0.038119,-0.016196,-0.010074,-0.026821,-0.040218,-0.031192
0,-0.011487,0.018248,0.042313,0.073778,0.098985,0.029961,0.026711,0.021781,0.02369,0.005279,0.003194,0.006319,0.004665,-0.019071,-0.020203,-0.014796,-0.017132,-0.036574,-0.039268,-0.030486,-0.030078,0.088255,0.070632,0.047482,0.021792,0.009058,0.005308,-0.007655,0.008156,0.021591,-0.002241,-0.017914,0.012387,0.016384,-0.005035,-0.016013,0.007906,0.014809,0.005733,-0.007717,0.005597,0.016646,0.000601,-0.014068,-0.008488,-0.00343,0.013204,0.000958,-0.026857,-0.031034,-0.008756,0.006933,-0.031709,-0.04064,-0.008868,0.00077,-0.02937,-0.037784,-0.014309,-0.00741,-0.024946,-0.039048,-0.028899
0,-0.012149,0.016923,0.04095,0.073255,0.098758,0.029729,0.025948,0.020242,0.023686,0.005005,0.002614,0.005291,0.00496,-0.01811,-0.021327,-0.014978,-0.01738,-0.036201,-0.040089,-0.031573,-0.030993,0.087279,0.070668,0.047802,0.021737,0.009237,0.005052,-0.006935,0.008945,0.02162,-0.001735,-0.017528,0.01329,0.016356,-0.004938,-0.015485,0.007981,0.01396,0.005582,-0.00745,0.005349,0.016248,0.004697,-0.012041,-0.008058,-0.002833,0.014545,8.4e-05,-0.028145,-0.031816,-0.009934,0.006401,-0.031325,-0.040346,-0.009234,0.001437,-0.028376,-0.03725,-0.013992,-0.006047,-0.022911,-0.037417,-0.029176
0,-0.013351,0.01523,0.039654,0.073939,0.10066,0.030368,0.025114,0.020644,0.025172,0.005295,0.002743,0.005521,0.005107,-0.016873,-0.020693,-0.014282,-0.01794,-0.035951,-0.038627,-0.029145,-0.029738,0.087007,0.07088,0.05003,0.024437,0.011304,0.004897,-0.004696,0.011529,0.022191,-0.001941,-0.015623,0.016131,0.016873,-0.004424,-0.012376,0.011548,0.014885,0.007023,-0.005124,0.006556,0.017603,0.013808,-0.008306,-0.003966,0.000797,0.015407,-0.000129,-0.030034,-0.032248,-0.007892,0.005887,-0.031597,-0.040397,-0.008106,0.001758,-0.027168,-0.035231,-0.013798,-0.00356,-0.020419,-0.035682,-0.028796
0,-0.014152,0.013771,0.039969,0.073923,0.102035,0.03039,0.025794,0.021909,0.024791,0.005699,0.003537,0.005246,0.005927,-0.017335,-0.019891,-0.014234,-0.016863,-0.036623,-0.038934,-0.030404,-0.030413,0.086003,0.070737,0.051352,0.027948,0.014143,0.005491,-0.00258,0.013577,0.024458,-0.001845,-0.012866,0.019923,0.019994,-0.005543,-0.01065,0.013837,0.017119,0.005016,-0.005803,0.006387,0.017333,0.01655,-0.006909,-0.003385,-0.000164,0.013907,-0.000701,-0.031765,-0.032858,-0.008708,0.005577,-0.032751,-0.04225,-0.007282,0.002281,-0.029124,-0.037781,-0.015025,-0.003348,-0.020593,-0.03595,-0.030768
0,-0.01478,0.013246,0.039854,0.072665,0.101084,0.029554,0.026867,0.023012,0.023711,0.005594,0.004832,0.006789,0.005665,-0.017579,-0.018097,-0.012721,-0.016446,-0.036229,-0.037733,-0.029158,-0.031627,0.082965,0.069489,0.050746,0.029507,0.014725,0.005904,-0.000583,0.015108,0.025217,-0.001824,-0.009548,0.022665,0.020434,-0.005722,-0.007944,0.016985,0.018625,0.004968,-0.004047,0.009459,0.019177,0.019348,-0.003545,-0.000743,0.00393,0.017939,-0.000554,-0.030452,-0.031052,-0.008573,0.005112,-0.032787,-0.041013,-0.005898,0.002217,-0.02922,-0.037146,-0.012909,-0.003216,-0.020642,-0.03481,-0.02867
0,-0.016324,0.012573,0.039885,0.073872,0.101976,0.030372,0.027441,0.024471,0.023813,0.005999,0.005238,0.00701,0.004532,-0.017775,-0.018077,-0.013063,-0.018111,-0.036742,-0.037805,-0.02881,-0.031214,0.082498,0.06996,0.051443,0.030388,0.015729,0.0068,0.000689,0.016378,0.02576,-0.001901,-0.009762,0.022215,0.021161,-0.005663,-0.00764,0.017297,0.018908,0.004731,-0.004412,0.009681,0.018949,0.019693,-0.002431,0.0015,0.007254,0.021389,0.000223,-0.029223,-0.029097,-0.005841,0.005397,-0.032238,-0.03962,-0.00462,0.001732,-0.029606,-0.035201,-0.010496,-0.004061,-0.021228,-0.034004,-0.027245
0,-0.017324,0.011091,0.039394,0.0732,0.100767,0.030624,0.027873,0.024254,0.022381,0.006166,0.004682,0.006695,0.003353,-0.017899,-0.017733,-0.014222,-0.019571,-0.037102,-0.038311,-0.029723,-0.032624,0.081081,0.06992,0.052915,0.033241,0.017215,0.006992,0.003555,0.019,0.026783,-0.002295,-0.005511,0.025586,0.022955,-0.005705,-0.004276,0.020495,0.019917,0.004987,-0.002915,0.012463,0.020449,0.029875,0.00459,0.005967,0.008523,0.018941,-0.000732,-0.02999,-0.027518,-0.002999,0.004785,-0.032688,-0.038053,-0.001573,0.002475,-0.029444,-0.034017,-0.008217,-0.001907,-0.020075,-0.032119,-0.025353
0,-0.018749,0.00951,0.036291,0.069971,0.097902,0.028087,0.02759,0.022775,0.021745,0.005363,0.006097,0.007945,0.001682,-0.01544,-0.015469,-0.010826,-0.019422,-0.034111,-0.035322,-0.025387,-0.030318,0.07616,0.064847,0.050124,0.033676,0.018864,0.00493,0.006492,0.021804,0.026142,-0.002414,-0.000416,0.029191,0.023127,-0.004523,0.002931,0.024181,0.019952,0.006941,0.002674,0.017368,0.022388,0.036082,0.014168,0.014566,0.015996,0.021672,0.002737,-0.022629,-0.017569,0.004804,0.00502,-0.029678,-0.031734,0.003069,-7.8e-05,-0.028386,-0.032601,-0.005509,-0.005123,-0.02264,-0.03123,-0.026119
0,-0.01773,0.00916,0.035105,0.068373,0.097656,0.027953,0.026053,0.023274,0.022274,0.00553,0.006263,0.009454,0.001537,-0.014941,-0.014337,-0.009845,-0.01958,-0.033017,-0.033881,-0.022957,-0.030118,0.074005,0.064482,0.050454,0.034909,0.01972,0.005375,0.009172,0.022544,0.023357,-0.002648,0.002307,0.030126,0.021347,-0.004596,0.004814,0.025009,0.01836,0.007749,0.004653,0.018108,0.021594,0.040724,0.018966,0.017347,0.017998,0.019879,0.004055,-0.020037,-0.012602,0.009803,0.004571,-0.027585,-0.026982,0.008753,-0.00105,-0.026653,-0.029767,-0.002437,-0.005786,-0.021599,-0.02868,-0.022361
0,-0.01707,0.009077,0.035089,0.06541,0.095918,0.026847,0.025518,0.021323,0.020189,0.005515,0.004094,0.007055,0.00238,-0.014881,-0.016425,-0.011328,-0.018071,-0.033172,-0.035108,-0.025313,-0.029737,0.070725,0.06177,0.049064,0.037682,0.022517,0.005125,0.012694,0.025712,0.02386,-0.002493,0.005846,0.032149,0.023317,-0.005453,0.008658,0.027036,0.019402,0.006013,0.006476,0.019601,0.022586,0.046689,0.022946,0.017662,0.011725,0.012021,0.002884,-0.02244,-0.012725,0.010142,0.003514,-0.029015,-0.026758,0.009549,-0.000211,-0.026881,-0.027492,0.002212,-0.003329,-0.021367,-0.025516,-0.017898
0,-0.015241,0.010043,0.034852,0.063158,0.094059,0.02515,0.024766,0.021611,0.019518,0.00484,0.004728,0.008168,0.003495,-0.014708,-0.01609,-0.011293,-0.01444,-0.032446,-0.033269,-0.024973,-0.026801,0.063618,0.058107,0.045493,0.039541,0.026346,0.005325,0.016963,0.028709,0.028829,-0.002038,0.009809,0.036056,0.027486,-0.005667,0.012891,0.030112,0.022195,0.005669,0.009617,0.022762,0.024644,0.057888,0.03205,0.024023,0.009761,0.005224,0.002215,-0.024447,-0.016017,0.004512,0.002682,-0.030823,-0.026379,0.007883,0.000115,-0.028234,-0.025959,0.005171,-0.001327,-0.020351,-0.022456,-0.012326
0,-0.015837,0.010219,0.034191,0.062481,0.092065,0.02563,0.024182,0.023175,0.020525,0.005197,0.005575,0.008987,0.005595,-0.014602,-0.014606,-0.011646,-0.012494,-0.032529,-0.033288,-0.02499,-0.023894,0.057619,0.054137,0.044642,0.040409,0.030276,0.007559,0.020798,0.030077,0.03155,-0.001642,0.011718,0.036699,0.029563,-0.006327,0.013394,0.03028,0.024972,0.004974,0.009331,0.021521,0.023434,0.064674,0.036382,0.02673,0.009902,0.004484,0.001399,-0.025834,-0.019164,0.003713,0.002431,-0.032327,-0.027252,0.006718,3e-06,-0.028333,-0.022711,0.005123,0.001305,-0.018073,-0.020607,-0.009705
0,-0.014678,0.010268,0.032736,0.060995,0.089579,0.024343,0.022512,0.02276,0.018959,0.005491,0.004996,0.007605,0.005862,-0.013994,-0.013269,-0.011067,-0.012575,-0.031337,-0.031335,-0.024637,-0.024068,0.055992,0.052089,0.044785,0.040889,0.031543,0.008011,0.021798,0.029501,0.028784,-0.001721,0.012449,0.035857,0.027282,-0.005864,0.014546,0.029779,0.023421,0.004598,0.010349,0.023115,0.022808,0.065135,0.03607,0.026995,0.010882,0.003474,0.002687,-0.023838,-0.017012,0.007563,0.002597,-0.031858,-0.026546,0.007004,-0.000658,-0.028328,-0.02183,0.004515,-0.000292,-0.020447,-0.020814,-0.00985
0,-0.013185,0.010807,0.033202,0.060801,0.088885,0.024448,0.022671,0.022701,0.018624,0.005439,0.005358,0.008427,0.006359,-0.013759,-0.012536,-0.009914,-0.011517,-0.030618,-0.03095,-0.023555,-0.02238,0.05494,0.050125,0.042664,0.038638,0.030191,0.006952,0.021431,0.029223,0.02795,-0.001702,0.012347,0.034819,0.027621,-0.005264,0.014548,0.028557,0.022666,0.004966,0.011054,0.022863,0.022981,0.066392,0.036806,0.027596,0.010488,0.001339,0.002617,-0.023654,-0.016585,0.008651,0.002476,-0.03089,-0.025737,0.007074,-0.000361,-0.02717,-0.021201,0.003803,0.000788,-0.018603,-0.018595,-0.009172
0,-0.01145,0.011885,0.033571,0.060854,0.088273,0.024363,0.021924,0.02162,0.018323,0.005495,0.00459,0.008016,0.006873,-0.01346,-0.012597,-0.010753,-0.011551,-0.030594,-0.031139,-0.024016,-0.022043,0.054754,0.049721,0.041979,0.038142,0.029476,0.006747,0.020836,0.027876,0.028283,-0.001872,0.01195,0.033523,0.027059,-0.005107,0.013917,0.027999,0.023001,0.005194,0.010484,0.022472,0.023785,0.065869,0.036672,0.027365,0.009888,0.001056,0.002984,-0.023255,-0.016468,0.007874,0.00234,-0.030505,-0.025025,0.007822,-0.00067,-0.026575,-0.020382,0.004601,0.000241,-0.019147,-0.018791,-0.008444
0,-0.010303,0.010979,0.032089,0.059181,0.086057,0.022939,0.019942,0.019489,0.016548,0.005198,0.004045,0.007114,0.006412,-0.012489,-0.012222,-0.011094,-0.011159,-0.029073,-0.029592,-0.023513,-0.02123,0.051978,0.04713,0.040411,0.037742,0.029324,0.00737,0.022568,0.028532,0.030409,-0.001603,0.012321,0.033251,0.027005,-0.005227,0.014323,0.027724,0.022047,0.003603,0.011343,0.022825,0.023897,0.070265,0.039504,0.028656,0.007795,-0.003867,0.001795,-0.022785,-0.015251,0.008127,0.001044,-0.028433,-0.021712,0.010932,0.000263,-0.024011,-0.015866,0.008661,0.002397,-0.016036,-0.01387,-0.00323
0,-0.010793,0.010579,0.031599,0.057819,0.084429,0.022674,0.019974,0.02009,0.017329,0.005344,0.003557,0.007679,0.006275,-0.012521,-0.012197,-0.010686,-0.011098,-0.029244,-0.029603,-0.02387,-0.02111,0.050368,0.045742,0.039723,0.037373,0.028821,0.006728,0.022996,0.029377,0.03156,-0.001694,0.012342,0.033969,0.027585,-0.005022,0.01478,0.028564,0.022755,0.003664,0.01236,0.023188,0.024921,0.072455,0.042214,0.030108,0.008097,-0.005376,0.002155,-0.02264,-0.013334,0.01085,0.001142,-0.027719,-0.020656,0.014122,-4e-06,-0.023585,-0.013532,0.011872,0.002325,-0.014903,-0.010485,6.1e-05
0,-0.01033,0.011225,0.031592,0.058045,0.084241,0.022657,0.020256,0.020329,0.017021,0.005096,0.004202,0.00802,0.006131,-0.01303,-0.012526,-0.010315,-0.010435,-0.029216,-0.029615,-0.023637,-0.021092,0.049811,0.045067,0.039027,0.036761,0.028008,0.006698,0.022647,0.029335,0.031681,-0.001466,0.012456,0.034729,0.028238,-0.004965,0.015316,0.029233,0.02369,0.003802,0.013281,0.024626,0.025936,0.072859,0.042631,0.030807,0.008001,-0.004862,0.002282,-0.022132,-0.012608,0.011661,0.001216,-0.02814,-0.019731,0.015104,0.000112,-0.023398,-0.013595,0.012142,0.002303,-0.015061,-0.011155,-0.001312
0,-0.010146,0.012103,0.032998,0.059516,0.085078,0.023399,0.021351,0.021459,0.017625,0.005253,0.005047,0.00956,0.007297,-0.013359,-0.011068,-0.009722,-0.010341,-0.029937,-0.029306,-0.023156,-0.021183,0.051797,0.046024,0.039885,0.037483,0.029088,0.007014,0.022738,0.028969,0.031568,-0.00172,0.012627,0.034194,0.027666,-0.00479,0.01482,0.028774,0.023261,0.004625,0.011205,0.02255,0.024169,0.070043,0.040321,0.029445,0.009017,-0.002483,0.00273,-0.022,-0.014655,0.009574,0.001498,-0.028445,-0.022255,0.011841,-0.000326,-0.024945,-0.016341,0.007582,0.000854,-0.017248,-0.015451,-0.00617
0,-0.010269,0.0123,0.033582,0.060348,0.087133,0.023935,0.022208,0.021479,0.018084,0.005286,0.005231,0.009345,0.007783,-0.013393,-0.011168,-0.009226,-0.010483,-0.029894,-0.029739,-0.02373,-0.021785,0.052578,0.047235,0.040812,0.037603,0.029461,0.006518,0.02243,0.0293,0.031731,-0.001745,0.012001,0.033565,0.028008,-0.004891,0.013978,0.02797,0.023428,0.004801,0.009992,0.021343,0.023689,0.069521,0.040375,0.029555,0.01018,-0.000556,0.002617,-0.022688,-0.015077,0.008927,0.001546,-0.028894,-0.022703,0.010934,-0.000472,-0.02521,-0.017421,0.006966,0.000949,-0.017489,-0.016452,-0.007162
0,-0.010617,0.011628,0.032845,0.059904,0.086216,0.023766,0.022042,0.021456,0.017949,0.005268,0.005057,0.009231,0.007797,-0.013207,-0.011308,-0.00926,-0.010292,-0.029917,-0.030019,-0.023659,-0.021988,0.0521,0.04684,0.04086,0.037795,0.029717,0.007019,0.022427,0.029036,0.031583,-0.001603,0.012588,0.033911,0.027855,-0.005244,0.014424,0.02827,0.023379,0.004418,0.010169,0.022014,0.023678,0.069422,0.040195,0.028999,0.009711,-0.001707,0.002589,-0.02272,-0.015344,0.008034,0.001559,-0.028732,-0.022412,0.011294,-0.000336,-0.025047,-0.017247,0.007654,0.000947,-0.017464,-0.016039,-0.006279
0,-0.010665,0.01168,0.032971,0.05971,0.086372,0.02395,0.021903,0.021356,0.017604,0.005387,0.005231,0.009361,0.007748,-0.013169,-0.011313,-0.009574,-0.010258,-0.030101,-0.030034,-0.023451,-0.021848,0.052362,0.047153,0.041101,0.037963,0.029719,0.007168,0.022361,0.028742,0.031621,-0.001668,0.012362,0.033973,0.02787,-0.00506,0.014526,0.028499,0.023693,0.004373,0.01008,0.021948,0.024127,0.069406,0.039932,0.029574,0.010199,-0.000744,0.002815,-0.022405,-0.015522,0.007905,0.00158,-0.028773,-0.022938,0.010974,-0.000517,-0.02549,-0.017312,0.007041,0.000885,-0.018137,-0.016735,-0.006697
0,-0.011252,0.010866,0.032569,0.058936,0.085509,0.023359,0.021088,0.020749,0.016687,0.005243,0.004856,0.008964,0.006712,-0.012957,-0.011451,-0.009808,-0.010616,-0.029417,-0.029629,-0.023386,-0.021062,0.051129,0.046269,0.040387,0.037917,0.029038,0.007022,0.023002,0.029202,0.031007,-0.001853,0.012396,0.034106,0.027168,-0.005143,0.014738,0.02841,0.023052,0.004427,0.011486,0.023036,0.024596,0.069831,0.040382,0.029261,0.009817,-0.001854,0.003004,-0.022344,-0.014414,0.010429,0.001583,-0.02846,-0.021784,0.012206,-0.000607,-0.025035,-0.016227,0.008109,0.000749,-0.017444,-0.014639,-0.004656
0,-0.010564,0.01158,0.032496,0.059218,0.08547,0.022961,0.020714,0.020586,0.017393,0.005087,0.004699,0.008447,0.006725,-0.013085,-0.012159,-0.010001,-0.010241,-0.029545,-0.030001,-0.023542,-0.021125,0.051226,0.045995,0.040315,0.037593,0.02851,0.007084,0.022483,0.028439,0.031475,-0.001484,0.012279,0.034215,0.02744,-0.005074,0.014705,0.028653,0.023511,0.004219,0.011973,0.02361,0.025245,0.06974,0.040947,0.029967,0.009518,-0.002024,0.002843,-0.021491,-0.013387,0.009987,0.001611,-0.028054,-0.020515,0.013437,-0.000432,-0.02448,-0.01498,0.009868,0.000834,-0.017078,-0.013735,-0.003301
0,-0.01082,0.010924,0.032157,0.058843,0.084988,0.023202,0.020424,0.020433,0.016931,0.004932,0.004422,0.008454,0.006592,-0.013041,-0.012057,-0.00997,-0.010369,-0.028978,-0.030001,-0.023678,-0.021317,0.050505,0.04551,0.039975,0.037852,0.02846,0.006896,0.022403,0.028913,0.03173,-0.001562,0.012448,0.034133,0.027541,-0.005084,0.014642,0.02873,0.023195,0.004173,0.012262,0.023861,0.025478,0.070799,0.041683,0.030348,0.009624,-0.003239,0.002804,-0.021708,-0.013085,0.01028,0.001308,-0.027673,-0.019995,0.013688,-0.000231,-0.023789,-0.014607,0.010873,0.001129,-0.016093,-0.012444,-0.00221
0,-0.010815,0.011011,0.031891,0.058281,0.084299,0.022988,0.020255,0.020314,0.016514,0.005065,0.00415,0.007921,0.006632,-0.012942,-0.012024,-0.010179,-0.010348,-0.029259,-0.030195,-0.024214,-0.021726,0.050652,0.045796,0.040133,0.037697,0.029038,0.007032,0.022923,0.029539,0.031935,-0.00167,0.013112,0.034647,0.027871,-0.005175,0.014897,0.028618,0.023042,0.004036,0.012098,0.023546,0.025051,0.070711,0.041655,0.029878,0.009278,-0.003143,0.002911,-0.022038,-0.013829,0.010264,0.001329,-0.027868,-0.020561,0.013121,-0.000417,-0.024206,-0.014843,0.010019,0.000927,-0.016145,-0.01282,-0.002394
0,-0.010088,0.011461,0.032607,0.059437,0.085729,0.023011,0.020449,0.020243,0.016832,0.005109,0.004481,0.008636,0.007389,-0.01327,-0.011868,-0.010011,-0.010168,-0.029011,-0.029623,-0.023272,-0.021181,0.051133,0.046524,0.040877,0.038202,0.029175,0.007313,0.022837,0.028817,0.0315,-0.001527,0.012543,0.033979,0.027539,-0.005254,0.01481,0.028167,0.023105,0.003896,0.012325,0.0238,0.024864,0.069747,0.040563,0.029665,0.009774,-0.001689,0.003123,-0.021715,-0.014033,0.008164,0.001609,-0.027602,-0.021124,0.012133,-0.000402,-0.024177,-0.015093,0.009403,0.00119,-0.016468,-0.012966,-0.002447
0,-0.010173,0.01118,0.032557,0.059004,0.085517,0.023161,0.020608,0.019805,0.016837,0.00487,0.004152,0.008214,0.007042,-0.012918,-0.012004,-0.009934,-0.009977,-0.028796,-0.029685,-0.023169,-0.021061,0.05117,0.046142,0.040326,0.037386,0.027806,0.007057,0.022937,0.029175,0.031423,-0.001464,0.012112,0.03352,0.027101,-0.005137,0.014498,0.02783,0.022589,0.003926,0.012029,0.023336,0.024743,0.069684,0.041179,0.029725,0.009496,-0.002192,0.002743,-0.022302,-0.014359,0.008446,0.001584,-0.027638,-0.020976,0.012169,-0.000242,-0.024432,-0.015291,0.00948,0.001537,-0.01628,-0.013422,-0.003006
0,-0.010479,0.010927,0.032014,0.058498,0.084831,0.022814,0.020471,0.020025,0.016732,0.004895,0.004278,0.008623,0.006687,-0.012966,-0.011849,-0.00978,-0.009835,-0.028655,-0.029537,-0.023083,-0.021155,0.05077,0.045476,0.040117,0.037525,0.028328,0.006867,0.022334,0.028436,0.031088,-0.001736,0.012608,0.034156,0.02734,-0.005167,0.014927,0.029022,0.023055,0.004402,0.013104,0.024446,0.02558,0.070959,0.042122,0.030267,0.009728,-0.002431,0.002659,-0.021822,-0.013306,0.009228,0.001413,-0.028012,-0.020571,0.01381,-0.00033,-0.023957,-0.014254,0.010421,0.001075,-0.016413,-0.013152,-0.002138
0,-0.01009,0.011083,0.032066,0.058915,0.084848,0.023098,0.020425,0.02045,0.016812,0.004918,0.004448,0.008554,0.006841,-0.012801,-0.011748,-0.010256,-0.010074,-0.028827,-0.029671,-0.023557,-0.021476,0.050428,0.045582,0.04025,0.037722,0.027997,0.006929,0.022551,0.028833,0.031443,-0.001529,0.012728,0.033969,0.027428,-0.005049,0.014722,0.02885,0.023275,0.004149,0.012587,0.024155,0.025402,0.070556,0.041998,0.030424,0.00984,-0.00144,0.003171,-0.022135,-0.013467,0.00895,0.001161,-0.028141,-0.020894,0.013434,-0.000322,-0.024293,-0.014891,0.010073,0.001148,-0.016353,-0.013204,-0.002563
0,-0.010176,0.011444,0.032346,0.058858,0.085128,0.023345,0.020295,0.020601,0.017258,0.004904,0.004389,0.008884,0.007275,-0.013015,-0.011597,-0.009631,-0.009959,-0.02879,-0.029588,-0.023352,-0.020978,0.051302,0.045732,0.03986,0.037127,0.027564,0.006816,0.02199,0.028193,0.030984,-0.001676,0.012241,0.03377,0.027262,-0.004892,0.014837,0.028763,0.023441,0.004662,0.012609,0.023923,0.025853,0.069244,0.040214,0.029664,0.010315,-0.001268,0.002935,-0.021712,-0.013208,0.010103,0.001609,-0.027712,-0.021053,0.012979,-0.000288,-0.02444,-0.015408,0.009573,0.000277,-0.016743,-0.013346,-0.00307
0,-0.009642,0.01237,0.033409,0.060537,0.087169,0.023831,0.021825,0.021576,0.017804,0.005201,0.00509,0.009323,0.007709,-0.013009,-0.011156,-0.009172,-0.009818,-0.029362,-0.029816,-0.02268,-0.02112,0.052701,0.047524,0.040583,0.036885,0.027713,0.006644,0.02147,0.027657,0.029486,-0.001781,0.011998,0.032725,0.026894,-0.004974,0.014209,0.027908,0.023088,0.005026,0.011437,0.023164,0.024547,0.06704,0.039069,0.029053,0.011006,0.001593,0.003341,-0.021531,-0.014053,0.008898,0.001901,-0.028123,-0.021674,0.011138,-0.00083,-0.025059,-0.016724,0.007328,0.000392,-0.017695,-0.015386,-0.004585
0,-0.009629,0.013149,0.03445,0.061385,0.08843,0.024591,0.023453,0.023046,0.019222,0.005267,0.005994,0.011161,0.008634,-0.013711,-0.010651,-0.007961,-0.010313,-0.030119,-0.02982,-0.022656,-0.022187,0.055181,0.048697,0.041057,0.036265,0.025852,0.005667,0.020038,0.026637,0.02853,-0.001797,0.010987,0.032491,0.026344,-0.004918,0.013654,0.02762,0.023261,0.005951,0.010488,0.021216,0.023546,0.064208,0.036556,0.027582,0.011624,0.003538,0.00317,-0.021931,-0.015175,0.007862,0.002344,-0.029039,-0.02441,0.008168,-0.001205,-0.02565,-0.019603,0.003962,-0.000167,-0.018635,-0.017583,-0.008103
0,-0.010022,0.013721,0.035948,0.062921,0.089956,0.025339,0.024937,0.023836,0.018943,0.005381,0.007059,0.011565,0.007308,-0.014194,-0.010519,-0.00775,-0.011033,-0.030435,-0.029789,-0.022444,-0.022793,0.057845,0.04997,0.041798,0.035787,0.025047,0.004926,0.018635,0.026285,0.0281,-0.001995,0.010276,0.032556,0.025401,-0.004741,0.013574,0.028024,0.02381,0.007001,0.010197,0.020214,0.022286,0.062979,0.035098,0.027641,0.013121,0.006604,0.003205,-0.0224,-0.01609,0.008956,0.002688,-0.029854,-0.026083,0.006582,-0.00133,-0.026642,-0.021115,0.00125,-0.000866,-0.019949,-0.020389,-0.011787
0,-0.011093,0.014308,0.037862,0.065013,0.093871,0.025694,0.027432,0.026018,0.021529,0.005102,0.008282,0.013427,0.008468,-0.014986,-0.010917,-0.005691,-0.008788,-0.030606,-0.030412,-0.021735,-0.020763,0.0619,0.053652,0.043303,0.036144,0.02528,0.004903,0.016016,0.026082,0.029695,-0.001852,0.009698,0.034447,0.028145,-0.004884,0.01365,0.029918,0.026077,0.007896,0.010464,0.021343,0.024395,0.061324,0.033505,0.025466,0.011951,0.007886,0.001472,-0.025145,-0.019461,0.00309,0.002438,-0.031784,-0.027676,0.004809,-0.000225,-0.02692,-0.023526,0.000553,0.000639,-0.018927,-0.022622,-0.014957
0,-0.012181,0.014911,0.039357,0.06805,0.098126,0.027481,0.029408,0.028068,0.022646,0.005339,0.009879,0.013875,0.007942,-0.015978,-0.011539,-0.006163,-0.011459,-0.033532,-0.031375,-0.023084,-0.023879,0.068522,0.059596,0.044702,0.034077,0.022179,0.002819,0.010337,0.022989,0.026607,-0.003114,0.005631,0.032388,0.026206,-0.003852,0.010285,0.028879,0.025189,0.009525,0.009195,0.022611,0.026092,0.053009,0.02839,0.024851,0.019028,0.022909,0.002973,-0.023455,-0.017205,0.004393,0.003494,-0.032663,-0.029818,0.004157,-0.000846,-0.029533,-0.028418,-0.001463,-0.002736,-0.022667,-0.027115,-0.018522
0,-0.015408,0.011013,0.038093,0.067308,0.09694,0.027824,0.028633,0.024096,0.018668,0.00538,0.009983,0.011195,0.00269,-0.015294,-0.012425,-0.008576,-0.015941,-0.03407,-0.030882,-0.022633,-0.028138,0.074512,0.063931,0.047501,0.032763,0.018789,0.002683,0.006674,0.020047,0.022896,-0.002796,0.000648,0.02783,0.020466,-0.004529,0.00449,0.024739,0.019042,0.008268,0.008532,0.020549,0.023995,0.042585,0.018802,0.016717,0.012964,0.018073,0.00268,-0.023576,-0.017143,0.004985,0.003918,-0.030308,-0.031889,0.003846,-0.000387,-0.027316,-0.029619,-0.003979,-0.004193,-0.023187,-0.028938,-0.022861
